agg_id,x,y,ecoregion,year,spei.90d,spei.180d,spei.270d,diff_shallow,diff_dswe,diff_spei,diff_rangeT
32619,530064,4966593,11,2023,0.4122374951839447,0.9163074493408204,-0.5400000214576721,-0.5805000066757202,10.439999999999998,0.66428142786026,5.066242218017578
32620,531564,4966593,11,2023,0.4122374951839447,0.9163074493408204,-0.5400000214576721,0.496800035238266,17.82,0.6603898406028748,4.970422744750977
32621,533064,4966593,11,2023,0.4122374951839447,0.9163074493408204,-0.5400000214576721,-0.20430000126361847,6.93,0.6564982831478119,4.874605178833008
32622,534564,4966593,11,2023,0.4122374951839447,0.9163074493408204,-0.5400000214576721,0.24210000038146973,2.6100000000000003,0.6639399528503418,4.84666633605957
32623,536064,4966593,11,2023,0.4122374951839447,0.9163074493408204,-0.5400000214576721,-0.01979999989271164,-4.41,0.6901899576187134,4.931373596191406
32624,537564,4966593,11,2023,0.4122374951839447,0.9163074493408204,-0.5400000214576721,0,6.569999999999999,0.7164399474859238,5.016084671020508
32625,539064,4966593,11,2023,0.4122374951839447,0.8936509490013123,-0.5400000214576721,-0.24660000205039975,-0.4500000000000002,0.7014134526252747,5.00621223449707
32626,540564,4966593,11,2023,0.4122374951839447,0.8617103099822998,-0.5400000214576721,-1.1168999671936035,-9.36,0.6694728136062622,4.95758056640625
32627,542064,4966593,8,2023,0.4122374951839447,0.8311325311660767,-0.5400000214576721,0.4697999358177185,2.6999999999999997,0.6392508298158646,4.911735534667969
32628,543564,4966593,8,2023,0.4122374951839447,0.8311325311660767,-0.5400000214576721,0.04499995708465576,-0.08999999999999986,0.6475898921489716,4.928411483764648
32629,545064,4966593,8,2023,0.4122374951839447,0.8311325311660767,-0.5400000214576721,0,1.98,0.6559289544820786,4.945087432861328
32630,546564,4966593,8,2023,0.4122374951839447,0.8311325311660767,-0.5400000214576721,6.813000202178955,13.41,0.6611325293779373,5.042186737060547
32631,548064,4966593,8,2023,0.4122374951839447,0.8311325311660767,-0.5400000214576721,1.4381999969482422,4.95,0.6611325293779373,5.2727508544921875
32632,549564,4966593,8,2023,0.4122374951839447,0.8311325311660767,-0.5400000214576721,0.8495999574661255,7.830000000000001,0.6611325293779373,5.5033111572265625
32633,551064,4966593,8,2023,0.4122374951839447,0.8787112832069397,-0.5187200307846069,0.682200014591217,4.41,0.7087112814188004,5.627475738525391
32634,552564,4966593,8,2023,0.4122374951839447,0.9457865357398988,-0.4887199997901917,0.29429998993873596,3.87,0.7757865339517593,5.708038330078125
32635,554064,4966593,8,2023,0.4122374951839447,1.0085009336471558,-0.4600000083446502,0,0.7200000000000006,0.8396209329366684,5.795419692993164
32636,555564,4966593,8,2023,0.4122374951839447,0.9733662009239196,-0.4600000083446502,0.8163000643253326,2.25,0.8307362049818039,6.035684585571289
32637,557064,4966593,8,2023,0.4122374951839447,0.9382315278053284,-0.4600000083446502,1.6605000495910645,8.010000000000002,0.8218515291810036,6.27595329284668
32638,558564,4966593,8,2023,0.40383070707321167,0.9019984602928162,-0.4600000083446502,-0.11789999902248384,2.07,0.8104052320122719,6.446249008178711
32639,560064,4966593,8,2023,0.38147228956222534,0.8639425039291382,-0.4600000083446502,-0.2231999933719635,4.86,0.794707715511322,6.500429153442383
32640,561564,4966593,8,2023,0.3591138422489166,0.825886607170105,-0.4600000083446502,0.2718000113964081,1.7999999999999998,0.7790102548897266,6.554609298706055
32641,563064,4966593,8,2023,0.3258141577243805,0.8108815550804138,-0.5197961330413818,0,5.76,0.7732644714415073,6.608787536621094
32642,564564,4966593,8,2023,0.28803104162216187,0.8053221702575684,-0.6040952205657959,0.09269998967647552,12.69,0.771596647799015,6.662967681884766
32643,566064,4966593,8,2023,0.251670241355896,0.800000011920929,-0.687790036201477,0.12960000336170197,2.79,0.7700000125914812,6.722358703613281
32644,567564,4966593,8,2023,0.24722273647785187,0.800000011920929,-0.757928192615509,0.40139999985694885,3.15,0.7700000125914812,6.898733139038086
32645,569064,4966593,8,2023,0.24277523159980777,0.800000011920929,-0.8280662894248962,0.1331999972462654,8.639999999999999,0.7700000125914812,7.075103759765625
32646,570564,4966593,8,2023,0.2527432143688202,0.800000011920929,-0.8437882661819458,1.267199993133545,16.02,0.7685367837548256,7.137121200561523
32647,572064,4966593,8,2023,0.28663477301597595,0.800000011920929,-0.7692026495933533,-0.6110999584197998,28.08,0.7646452225744724,7.009359359741211
32648,573564,4966593,6,2023,0.3205263316631317,0.800000011920929,-0.6946170330047607,-1.9709999561309817,27.72,0.7607536613941193,6.881599426269531
32649,575064,4966593,6,2023,0.3276170790195465,0.800000011920929,-0.616296112537384,1.0548000037670135,5.22,0.7437629252672195,6.699644088745117
32650,576564,4966593,6,2023,0.32372552156448364,0.800000011920929,-0.5364445447921753,-0.3068999946117401,1.26,0.7214044854044914,6.495473861694336
32651,578064,4966593,6,2023,0.3211199939250946,0.8016000390052795,-0.4600000083446502,0.6812999844551086,6.12,0.7016000375151634,6.288818359375
32652,579564,4966593,6,2023,0.3473699986934662,0.8391000032424927,-0.4600000083446502,0.3896999955177307,5.04,0.7391000017523766,6.026313781738281
32653,581064,4966593,6,2023,0.3736199736595154,0.8765999674797058,-0.4600000083446502,2.726099967956543,5.76,0.7765999659895897,5.7638092041015625
32654,582564,4966593,6,2023,0.4111499786376953,0.9155099987983704,-0.45013001561164856,-0.7028999924659729,3.42,0.8155099973082542,5.30390739440918
32655,584064,4966593,6,2023,0.4674000144004822,0.9567599892616272,-0.423880010843277,0.04050000011920929,7.829999999999999,0.8567599877715111,4.51640510559082
32656,585564,4966593,6,2023,0.5236499905586243,0.998009979724884,-0.397629976272583,-0.4562999904155731,5.67,0.8980099782347679,3.728902816772461
32657,587064,4966593,6,2023,0.5213800072669983,0.9807400107383728,-0.38999998569488525,-0.8046000003814697,6.3,0.8807400092482567,2.914806365966797
32658,588564,4966593,6,2023,0.4951300024986267,0.9394899606704712,-0.38999998569488525,-0.8675999942934141,6.21,0.8394899591803551,2.089813232421875
32659,590064,4966593,6,2023,0.4687199890613556,0.8983999490737915,-0.3936799764633178,0,12.96,0.7983999475836754,1.3144187927246094
32660,591564,4966593,6,2023,0.4387199878692627,0.8608999848365784,-0.4799299836158752,0,11.79,0.7608999833464622,1.65191650390625
32661,593064,4966593,6,2023,0.4087199866771698,0.8234000205993652,-0.5661799907684326,0.10620000213384628,12.15,0.7234000191092491,1.9894142150878904
32662,594564,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.6326900124549866,-0.4320000112056732,0.99,0.7000000104308128,2.25640869140625
32663,596064,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.6664400100708008,1.1142000555992126,8.91,0.7000000104308128,2.40640640258789
32664,597564,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.700190007686615,-0.6219000071287155,32.76,0.7000000104308128,2.5564041137695313
32665,599064,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.7099999785423279,0.6867000162601471,34.11,0.7000000104308128,2.5202102661132813
32666,600564,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.7099999785423279,8.288999557495117,33.12,0.7000000104308128,2.40771484375
32667,602064,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.7085599899291992,0.263700008392334,-0.8100000000000023,0.6988800093531609,2.2968177795410156
32668,603564,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.674809992313385,0.3582000136375427,-27.090000000000003,0.6726300120353699,2.221813201904297
32669,605064,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.6410599946975708,0.24300000071525577,6.659999999999997,0.6463800072669983,2.146808624267578
32670,606564,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.6200000047683716,-0.40860001742839813,3.690000000000012,0.6300000101327896,2.12820816040039
32671,608064,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.6200000047683716,0.36990001797676086,16.47,0.6300000101327896,2.20321273803711
32672,609564,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.6200000047683716,-1.3670999705791471,11.789999999999992,0.6300000101327896,2.278217315673828
32673,611064,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.6200000047683716,-0.6956999897956848,13.95,0.6300000101327896,2.22021484375
32674,612564,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.6200000047683716,-2.3219999074935913,7.829999999999998,0.6300000101327896,2.107707977294922
32675,614064,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.6200000047683716,-3.133800148963928,7.830000000000002,0.6288800090551376,2.000001907348633
32676,615564,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.6200000047683716,-1.003499984741211,22.86,0.6026300191879272,2.0000133514404297
32677,617064,4966593,19,2023,0.38999998569488525,0.800000011920929,-0.6200000047683716,1.1681995391845703,7.65,0.5763800144195557,2.0000247955322266
32678,618564,4966593,19,2023,0.3815932273864746,0.7568145394325256,-0.6416174173355103,-0.00629997253417968,0.08999999999999986,0.5168145447969437,2.168161392211914
32679,620064,4966593,19,2023,0.3592347800731659,0.641959547996521,-0.6991105675697327,-1.46340012550354,1.1700000000000017,0.401959553360939,2.615314483642578
32680,621564,4966593,19,2023,0.3368763327598572,0.5271044969558716,-0.7566036581993103,-0.947700023651123,9.27,0.2871045023202896,3.062467575073242
32681,623064,4966593,19,2023,0.3303774893283844,0.4901708960533142,-0.7529240846633911,-1.86930001527071,13.5,0.2229757308959961,3.4584426879882813
32682,624564,4966593,19,2023,0.3303774893283844,0.4851674437522888,-0.7241775393486023,-0.5444998741149902,7.649999999999999,0.17963320016860962,3.833444595336914
32683,626064,4966593,19,2023,0.3303774893283844,0.480211466550827,-0.6962779760360718,0.9089999794960022,11.52,0.1370200216770172,4.197483062744141
32684,627564,4966593,19,2023,0.3303774893283844,0.47631990909576416,-0.6873829364776611,3.19950008392334,18.36,0.11077001690864564,4.315549850463867
32685,629064,4966593,19,2023,0.3303774893283844,0.4724283218383789,-0.6784879565238953,3.574800133705139,18.36,0.08452001214027405,4.433616638183594
32686,630564,4966593,19,2023,0.3303774893283844,0.4699999988079071,-0.6621288061141968,-0.9287999868392944,11.069999999999997,0.06814000010490417,4.493719100952148
32687,632064,4966593,19,2023,0.3303774893283844,0.4699999988079071,-0.6333822011947632,0.34470000863075256,11.249999999999998,0.06814000010490417,4.4576263427734375
32688,633564,4966593,19,2023,0.3303774893283844,0.4699999988079071,-0.6046356558799744,0.4509000778198242,3.1499999999999915,0.06814000010490417,4.421535491943359
32689,635064,4966593,19,2023,0.3303774893283844,0.4699999988079071,-0.5600295066833496,-0.10979998111724854,-9.72,0.06814000010490417,4.2524566650390625
32690,636564,4966593,19,2023,0.3303774893283844,0.4699999988079071,-0.5089245438575745,0,-0.8100000000000023,0.06814000010490417,4.028879165649414
32691,638064,4966593,19,2023,0.32928726077079773,0.47016602754592896,-0.4600000083446502,-0.6092999875545502,7.829999999999998,0.06849581003189087,3.8214797973632817
32692,639564,4966593,19,2023,0.30373474955558777,0.4740576148033142,-0.4600000083446502,-1.1321999430656433,18.9,0.07683488726615906,3.977039337158203
32693,641064,4966593,19,2023,0.2781822383403778,0.4779491722583771,-0.4600000083446502,0.21419990062713623,32.849999999999994,0.08517393469810486,4.132593154907227
32694,642564,4966593,19,2023,0.2622374892234802,0.49233782291412354,-0.4600000083446502,0.575099989771843,27,0.11074459552764893,4.23175048828125
32695,644064,4966593,3,2023,0.2622374892234802,0.5241472125053406,-0.4600000083446502,-2.171700119972229,31.500000000000004,0.16491243243217468,4.237310409545898
32696,645564,4966593,3,2023,0.2622374892234802,0.5559566020965576,-0.4600000083446502,-2.128499984741211,15.57,0.21908026933670044,4.242870330810547
32697,647064,4966593,3,2023,0.2622374892234802,0.565202534198761,-0.4600000083446502,-2.491199880838394,22.14,0.2348250448703766,4.297687530517578
32698,648564,4966593,3,2023,0.2622374892234802,0.565202534198761,-0.4600000083446502,-0.7461000084877014,11.88,0.2348250448703766,4.372688293457031
32699,650064,4966593,3,2023,0.2620714604854584,0.5646332502365112,-0.4600000083446502,-0.4643999934196472,-1.1699999999999982,0.23646599054336548,4.452907562255859
32700,651564,4966593,3,2023,0.2581799030303955,0.55129075050354,-0.4600000083446502,-0.05939999967813492,29.07,0.27492600679397583,4.650106430053711
32701,653064,4966593,3,2023,0.25428831577301025,0.5379482507705688,-0.4600000083446502,2.805299937725067,40.5,0.3133859932422638,4.847301483154297
32702,654564,4966593,3,2023,0.2434532195329666,0.5212157368659973,-0.46960774064064026,1.1754000186920166,59.309999999999995,0.3306504935026169,4.954160690307617
32703,656064,4966593,3,2023,0.2210947871208191,0.4988572895526886,-0.4951602518558502,0,23.58,0.3127395510673523,4.911098480224609
32704,657564,4966593,3,2023,0.19873635470867157,0.4764988422393799,-0.5207127332687378,-0.16290000081062317,21.24,0.2948286086320877,4.868036270141602
32705,659064,4966593,3,2023,0.2080970853567123,0.5192638635635376,-0.5281400084495544,-0.1169999986886978,17.55,0.3416467756032944,4.760953903198242
32706,660564,4966593,3,2023,0.23045551776885984,0.5887147784233093,-0.5281400084495544,-0.16649998724460602,10.71,0.41498924791812897,4.627632141113281
32707,662064,4966593,3,2023,0.25311627984046936,0.6575192809104919,-0.5283297896385193,-0.7821000218391418,2.43,0.4875192791223526,4.503198623657227
32708,663564,4966593,3,2023,0.2825603485107422,0.7118183374404907,-0.5327773094177246,0,4.68,0.5418183356523514,4.578193664550781
32709,665064,4966593,3,2023,0.3120043873786926,0.7661173939704895,-0.5372247695922852,-0.12060000002384186,4.59,0.5961173921823502,4.65318489074707
32710,666564,4966593,3,2023,0.3303774893283844,0.800000011920929,-0.5383277535438538,0,9.99,0.6285367757081985,4.6811676025390625
32711,668064,4966593,3,2023,0.3303774893283844,0.800000011920929,-0.5338802337646484,0,5.3999999999999995,0.6246452182531357,4.631139755249023
32712,669564,4966593,3,2023,0.3303774893283844,0.800000011920929,-0.5294327735900879,0,0.6300000000000001,0.6207536607980728,4.581106185913086
32713,671064,4966593,3,2023,0.33629265427589417,0.800000011920929,-0.5100147724151611,-1.0844999551773071,-1.44,0.6196225136518478,4.316335678100586
32714,672564,4966593,19,2023,0.34463173151016235,0.800000011920929,-0.4844622611999512,-0.9135000109672546,2.6100000000000003,0.6196225136518478,3.963573455810547
32715,674064,4966593,19,2023,0.35340291261672974,0.8004981279373169,-0.4568358063697815,-0.03960001468658447,0.54,0.6169327050447464,3.621774673461914
32716,675564,4966593,19,2023,0.3718698024749756,0.8121728301048279,-0.3826748728752136,-0.1898999959230423,-0.36,0.5538905262947083,3.525964736938477
32717,677064,4966593,19,2023,0.39033666253089905,0.8238475322723389,-0.30851390957832336,0,-0.81,0.4908483624458313,3.430154800415039
32718,678564,4966593,19,2023,0.3838454782962799,0.8311325311660767,-0.24923200905323029,-0.9063000082969666,-12.420000000000002,0.4515100419521332,3.30716323852539
32719,680064,4966593,19,2023,0.3359345495700836,0.8311325311660767,-0.2146429419517517,0.10979998111724854,-3.5999999999999943,0.4515100419521332,3.1390647888183594
32720,681564,4966593,19,2023,0.28802362084388733,0.8311325311660767,-0.18005388975143433,-0.06120002269744873,19.44,0.4515100419521332,2.9709644317626953
32721,683064,4966593,19,2023,0.270942747592926,0.8537890315055847,-0.17000000178813934,-0.299699991941452,-1.8899999999999997,0.4741665422916413,2.8994388580322266
32722,684564,4966593,19,2023,0.2664952278137207,0.8857296705245972,-0.17000000178813934,-0.6021000146865845,-7.559999999999999,0.5061071813106537,2.867490768432617
32723,686064,4966593,19,2023,0.2620714604854584,0.9178065657615662,-0.17000000178813934,-0.05939996242523193,-6.029999999999998,0.5381840765476227,2.8360767364501953
32724,687564,4966593,19,2023,0.2581799030303955,0.9529412388801576,-0.17000000178813934,1.0638000518083572,-5.3100000000000005,0.573318749666214,2.8166751861572266
32725,689064,4966593,19,2023,0.25428831577301025,0.9880759716033936,-0.17000000178813934,-1.2519000172615051,-5.039999999999999,0.6084534823894501,2.797273635864258
32726,690564,4966593,19,2023,0.2501877248287201,1.0099999904632568,-0.1714632362127304,-0.24660003185272217,0.9000000000000004,0.6303775012493134,2.875509262084961
