spc_id,year,spc_type,selected_by,test_col,x,y,dswe.area,dswe.pa,tri,elev.dpt,elev.abv,postOcc,preOcc,dsweSept7,HLS.Sgreen,HLS.Snir,HLS.Sswir1,HLS.Smndwi,HLS.Smndwi.mx
14632177,2022,dry,annotated,0,511635,4820955,6195600,0.00587836529149719,0.21993814408779144,0.6564025878905682,-2.37994384765625,0,0,5,0.08990000188350677,0.3121500015258789,0.3070000112056732,-0.5465307235717773,-0.5440000295639038
14685311,2022,dry,annotated,0,511215,4820145,6195600,0.00587836529149719,0.109328955411911,1.8260498046874432,-1.210296630859375,0,0.6666666865348816,5,0.0786999985575676,0.16975000500679016,0.2635999917984009,-0.5464520454406738,-0.5034412145614624
14685728,2022,deep_viz,annotated,0,511455,4819875,6195600,0.00587836529149719,0.05834409594535827,2.954956054687443,-0.081390380859375,1,1,1,0.04050000011920929,0.03209999948740005,0.02470000088214874,0.24233128130435944,0.24233128130435944
14661621,2022,deep_water,random_draw,0,536475,4826415,5888700,0.00675531101941006,0.08723971247673035,5.298919677734375,0.29632568359375,1,1,1,0.03310000151395798,0.03510000184178352,0.03400000184774399,-0.01048951037228107,0
14661871,2022,deep_water,random_draw,0,536565,4826355,5888700,0.00675531101941006,0.3221670389175415,4.601593017578125,-0.4010009765625,0.9729729890823364,1,3,0.03889999911189079,0.05660000070929527,0.06605000048875809,-0.2635468542575836,-0.2403467297554016
14662496,2022,deep_water,random_draw,0,536745,4826265,5888700,0.00675531101941006,0.18649600446224213,3.948272705078125,-1.0543212890625,0.7250000238418579,1,4,0.04619999974966049,0.11675000190734865,0.1225999966263771,-0.4567728340625763,-0.42161017656326294
14662658,2022,deep_water,random_draw,0,536805,4826385,5888700,0.00675531101941006,0.0977630615234375,4.25396728515625,-0.748626708984375,0.9230769276618958,1,3,0.03040000051259994,0.02539999969303608,0.02850000001490116,0.03225806355476379,0.03225806355476379
14662778,2022,deep_water,random_draw,0,536835,4826265,5888700,0.00675531101941006,0.4278590679168701,4.39013671875,-0.612457275390625,0.9729729890823364,1,3,0.04024999961256981,0.05550000071525574,0.05344999954104423,-0.1329037994146347,-0.1007092222571373
14662891,2022,deep_water,random_draw,0,536895,4826175,5888700,0.00675531101941006,0.1137675791978836,3.834442138671875,-1.16815185546875,0.5227272510528564,1,5,0.03700000047683716,0.0649000033736229,0.07720000296831131,-0.3520140051841736,-0.3520140051841736
14663045,2022,deep_water,random_draw,0,536925,4826355,5888700,0.00675531101941006,0.06685400754213333,4.18792724609375,-0.814666748046875,0.8461538553237915,1,3,0.03189999982714653,0.03449999913573265,0.04749999940395355,-0.19647355377674103,-0.19647355377674103
14663258,2022,deep_water,random_draw,0,537015,4826265,5888700,0.00675531101941006,0.0686844065785408,4.19061279296875,-0.811981201171875,0.8974359035491943,1,3,0.03429999947547912,0.03750000149011612,0.0502999983727932,-0.18912529945373535,-0.18912529945373535
14663928,2022,co_precise,annotated,1,537285,4826055,27000,0.0266666666666667,1.5258789289873675e-6,1.450469970703125,0.05816650390630684,0.25,1,5,0.03530000150203705,0.08460000157356262,0.05620000138878822,-0.22841529548168185,-0.22841529548168185
14663901,2022,dry,annotated,0,537285,4826175,27000,0.0266666666666667,0.32427847385406494,1.08599853515625,-0.30630493164056816,0.07500000298023224,0.7222222089767456,5,0.06040000170469284,0.20469999313354492,0.12890000641345978,-0.3618594706058502,-0.3618594706058502
14664275,2022,dry,annotated,0,537435,4826145,27000,0.0266666666666667,0.34411460161209106,0.836883544921875,-0.5554199218749432,0.05000000074505806,0.47058823704719543,5,0.05750000104308128,0.21649999916553497,0.1517000049352646,-0.4502868056297302,-0.4502868056297302
14665429,2022,hugo_precise,annotated,1,537825,4825815,49500,0.0206060606060606,0,1.0786743164063068,0.00494384765630684,0.6333333253860474,1,5,0.04295000061392784,0.0658000037074089,0.04960000142455101,-0.05826965346932411,0.01460823416709899
14665150,2022,dry,annotated,0,537765,4825815,49500,0.0206060606060606,0.14378154277801514,1.0222473144531818,-0.05148315429681816,0.12903225421905518,0.7222222089767456,5,0.05700000002980232,0.16545000672340393,0.1662999987602234,-0.487607479095459,-0.45575642585754395
14665833,2022,dry,annotated,0,537945,4825815,49500,0.0206060606060606,0.2778822183609009,0.8604125976563068,-0.21331787109369316,0.06666667014360428,0.7894737124443054,5,0.0771000012755394,0.19054999947547913,0.19235000014305115,-0.4246363937854767,-0.4016287922859192
14665919,2022,dry,annotated,0,537975,4825725,49500,0.0206060606060606,0.21485520899295807,0.8758239746094318,-0.19790649414056816,0.09677419066429138,0.7777777910232544,5,0.08105000108480453,0.19894999265670776,0.1959500014781952,-0.40989431738853455,-0.3776074945926666
14668565,2022,shallow_viz,annotated,1,539235,4825485,316800,0.0142045454545455,0,1.986358642578125,0.011260986328125,0.09756097197532654,1,5,0.03745000064373016,0.07199999690055847,0.05180000141263008,-0.13540032505989075,-0.00557103054597973
14668576,2022,shallow_viz,annotated,1,539265,4825575,316800,0.0142045454545455,0,1.986358642578125,0.011260986328125,0.07500000298023224,1,5,0.03739999979734421,0.08905000239610672,0.08004999905824661,-0.36024072766304016,-0.3365664482116699
14669410,2022,dry,annotated,0,539595,4825605,316800,0.0142045454545455,0.00367476232349872,1.986358642578125,0.011260986328125,0.1538461595773697,1,5,0.03810000047087669,0.0917000025510788,0.06319999694824219,-0.24777887761592865,-0.24777887761592865
14669865,2022,dry,annotated,0,539835,4825605,316800,0.0142045454545455,0.3642237782478333,1.729888916015625,-0.245208740234375,0.05405405536293983,0.8235294222831726,5,0.0697999969124794,0.14350000023841858,0.20309999585151672,-0.4884573221206665,-0.4884573221206665
14670073,2022,dry,annotated,0,539925,4825425,316800,0.0142045454545455,0.2803376019001007,1.770233154296875,-0.204864501953125,0.2307692319154739,1,5,0.04830000177025795,0.14319999516010284,0.1177000030875206,-0.41807228326797485,-0.41807228326797485
14771081,2022,deep_water,random_draw,0,580275,4821705,4500,0.0666666666666667,0.18005752563476565,0.15240478515625,-0.701568603515625,0,0,5,0.08900000154972076,0.2069000005722046,0.3052000105381012,-0.5379188656806946,-0.52410489320755
14782694,2022,dry,annotated,0,589215,4821945,70200,0.0264957264957265,0.22821587324142456,-0.206207275390625,-0.206207275390625,0,0.05882352963089943,5,0.09359999746084212,0.25,0.2754000127315521,-0.4883861243724823,-0.4414133429527282
14782974,2022,co_precise,annotated,1,589515,4821795,32400,0.0333333333333333,0,0.016326904296875,0,0.0810810774564743,1,5,0.06400000303983688,0.15209999680519104,0.11890000104904176,-0.30016401410102844,-0.2581818103790283
14783002,2022,dry,annotated,0,589545,4821885,32400,0.0333333333333333,0,0.016326904296875,0,0.0625,1,5,0.08139999955892563,0.1753000020980835,0.17399999499320984,-0.3392857015132904,-0.334077388048172
14783060,2022,co_precise,annotated,1,589635,4821645,11700,0.0461538461538462,0,1.28228759765625,0.07205200195318184,0.12121212482452393,0.8823529481887817,5,0.02630000002682209,0.06509999930858612,0.07450000196695328,-0.4979591965675354,-0.3720073699951172
14783043,2022,dry,annotated,0,589635,4821705,11700,0.0461538461538462,0.4074065089225769,0.83428955078125,-0.37594604492181816,0.11538461595773696,0.9375,5,0.06385000050067902,0.13224999606609344,0.15334999561309814,-0.40234923362731934,-0.3336898386478424
14783077,2022,dry,annotated,0,589695,4821585,11700,0.0461538461538462,0.1023351103067398,1.210693359375,4.577636719318434e-4,0,0,5,0.10300000011920928,0.27129998803138733,0.29820001125335693,-0.4840344786643982,-0.4357246160507202
14783132,2022,dry,annotated,0,589755,4821645,11700,0.0461538461538462,0.0332208126783371,1.26812744140625,0.05789184570318184,0,0.05882352963089943,5,0.096500001847744,0.2619999945163727,0.28220000863075256,-0.4794233143329621,-0.4699258506298065
14783228,2022,co_precise,annotated,1,589875,4823955,13500,0.04,0,0.918243408203125,0.0196533203125,0.7692307829856873,0.625,4,0.03914999961853027,0.05420000106096268,0.08055000007152557,-0.35309284925460815,0.06916426867246628
14783155,2022,dry,annotated,0,589815,4823955,13500,0.04,1.387381489621475e-4,0.918243408203125,0.0196533203125,0.4749999940395355,0.4375,5,0.05090000107884407,0.08609999716281891,0.1298999935388565,-0.43973249197006226,-0.3015267252922058
14783254,2022,dry,annotated,0,589905,4823865,13500,0.04,0.4627531766891479,0.64727783203125,-0.251312255859375,0,0.0625,5,0.09754999727010728,0.22470000386238095,0.289000004529953,-0.482931911945343,-0.4657258093357086
14814603,2022,co_precise,annotated,1,580785,4818345,44100,0.0285714285714286,0,0.663421630859375,0.00543212890625,0.4444444477558136,1,5,0.04419999942183494,0.04569999873638153,0.02759999968111515,0.05641025677323341,0.2521246373653412
14814470,2022,dry,annotated,0,580605,4818465,44100,0.0285714285714286,0.26457127928733826,0.45196533203125,-0.206024169921875,0,0.1111111119389534,5,0.0640999972820282,0.18279999494552612,0.20839999616146088,-0.5074141025543213,-0.44645941257476807
14814542,2022,dry,annotated,0,580695,4818435,44100,0.0285714285714286,0,0.663421630859375,0.00543212890625,0.1860465109348297,0.9444444179534912,5,0.04569999873638153,0.06210000067949295,0.0617000013589859,-0.2327672392129898,-0.02245989255607128
14814592,2022,dry,annotated,0,580785,4818465,44100,0.0285714285714286,0.03142015263438225,0.656341552734375,-0.00164794921875,0.02222222276031971,0.1111111119389534,5,0.06210000067949295,0.1428000032901764,0.15960000455379486,-0.4326750338077545,-0.4105363190174103
14901133,2022,dry,annotated,0,658665,4845345,350100,0.00942587832047986,0.01133723184466362,3.711456298828125,0.00866699218755684,0.30000001192092896,0.875,5,0.04859999939799309,0.10409999638795853,0.13650000095367432,-0.4954954981803894,-0.2349234968423843
14901477,2022,em_veg,annotated,0,658785,4844955,350100,0.00942587832047986,0.00796547718346119,3.7120361328125,0.00924682617193184,0.1818181872367859,1,5,0.05119999870657921,0.10930000245571136,0.13259999454021454,-0.43868738412857056,-0.3840255737304687
14902084,2022,dry,annotated,0,659055,4845585,350100,0.00942587832047986,0.01316514145582914,3.709686279296875,0.00689697265630684,0.119999997317791,0.75,5,0.05815000087022781,0.12094999849796297,0.15559999644756317,-0.460375040769577,-0.3675658106803894
14902440,2022,em_veg,annotated,0,659235,4844955,350100,0.00942587832047986,0,3.713531494140625,0.01074218750005684,0.04545454680919647,1,5,0.04470000043511391,0.08815000206232071,0.12210000306367874,-0.4641180336475372,-0.44601330161094666
14902547,2022,dry,annotated,0,659265,4845615,350100,0.00942587832047986,0.00152221333701163,3.713531494140625,0.01074218750005684,0.07999999821186066,0.7142857313156128,5,0.04414999857544899,0.09735000133514404,0.1274999976158142,-0.4724371731281281,-0.4000000059604645
14902705,2022,em_veg,annotated,0,659355,4845585,350100,0.00942587832047986,0.0355432778596878,3.696136474609375,-0.00665283203119315,0.0416666679084301,0.625,5,0.05710000172257423,0.12300000339746477,0.13770000636577606,-0.4585502743721008,-0.41375771164894104
14366317,2022,dry,annotated,0,657855,4853625,301500,0.0127363184079602,0.7196075320243835,3.131683349609375,-0.976776123046875,0,0.1428571492433548,5,0.09600000083446504,0.21664999425411224,0.2831999957561493,-0.4907604455947876,-0.4461214542388916
14366999,2022,dry,annotated,0,657975,4853655,301500,0.0127363184079602,1.0108976364135742,1.5721435546875,-2.53631591796875,0,0,5,0.08945000171661377,0.25760000944137573,0.2706499993801117,-0.49933940172195435,-0.42612943053245544
14377673,2022,shallow_viz,annotated,1,661065,4864935,13500,0.0488888888888889,0.12529803812503815,0.736297607421875,0.14483642578130684,0.2307692319154739,0,5,0.03070000000298023,0.08510000258684158,0.0575999990105629,-0.19378238916397095,-0.11014492809772491
14377783,2022,shallow_viz,annotated,1,661095,4864875,13500,0.0488888888888889,0.09681671857833862,0.701263427734375,0.10980224609380684,0.2307692319154739,0,5,0.02940000034868717,0.07649999856948853,0.02950000017881393,-0.01200686115771532,0.3095768392086029
14377582,2022,dry,annotated,0,661035,4864965,13500,0.0488888888888889,0.06589963287115097,0.51446533203125,-0.07699584960931816,0.03846153989434242,0,5,0.07180000096559525,0.1941000074148178,0.1868000030517578,-0.4218251407146454,-0.3563685715198517
14377661,2022,dry,annotated,0,661035,4864905,13500,0.0488888888888889,0.06736696511507034,0.46588134765625,-0.12557983398431816,0,0,5,0.10509999841451644,0.2395000010728836,0.2786000072956085,-0.45897892117500305,-0.4319359362125397
14377781,2022,dry,annotated,0,661125,4864935,13500,0.0488888888888889,0.5197218060493469,-0.0802001953125,-0.6716613769530682,0,0,5,0.08839999884366989,0.3028999865055084,0.314300000667572,-0.529411792755127,-0.5200892686843872
14377158,2022,deep_water,random_draw,0,660885,4866015,2193300,0.0103405826836274,0,6.826446533203068,0.03558349609375,0.9473684430122375,1,2,0.04320000112056732,0.03680000081658363,0.04080000147223472,0.04598930478096008,0.21311475336551663
14377164,2022,deep_water,random_draw,0,660915,4865625,2193300,0.0103405826836274,0.7535539865493774,5.652343749999943,-1.138519287109375,0.03999999910593033,0,5,0.11810000240802764,0.265500009059906,0.30149999260902405,-0.4538729190826416,-0.4370829463005066
14377233,2022,deep_water,random_draw,0,660915,4865925,2193300,0.0103405826836274,0,6.826446533203068,0.03558349609375,1,1,1,0.03440000116825104,0.01860000006854534,0.01389999967068433,0.5021833777427673,0.53125
14377236,2022,deep_water,random_draw,0,660915,4865775,2193300,0.0103405826836274,0,6.826446533203068,0.03558349609375,1,1,1,0.0340999998152256,0.02019999921321869,0.01740000024437904,0.4138364791870117,0.6046212911605835
14377522,2022,deep_water,random_draw,0,661005,4865925,2193300,0.0103405826836274,0,6.826446533203068,0.03558349609375,1,1,1,0.03759999945759773,0.01960000023245811,0.01410000026226043,0.4630350172519684,0.5382803082466125
14377558,2022,deep_water,random_draw,0,661005,4865745,2193300,0.0103405826836274,0,6.826446533203068,0.03558349609375,1,1,1,0.03880000114440918,0.02050000056624412,0.01740000024437904,0.3807829320430755,0.5805626511573792
14377660,2022,deep_water,random_draw,0,661065,4865655,2193300,0.0103405826836274,0.35023459792137146,6.635528564453068,-0.15533447265625,0.04347826167941093,0.4285714328289032,5,0.0966000035405159,0.17069999873638153,0.20319999754428864,-0.3594164550304413,-0.3277197778224945
14377778,2022,deep_water,random_draw,0,661095,4865985,2193300,0.0103405826836274,0.5117769837379456,6.028656005859318,-0.76220703125,0,0.4444444477558136,5,0.07769999653100967,0.18310000002384183,0.20630000531673431,-0.4477193057537079,-0.3485981225967407
14377863,2022,deep_water,random_draw,0,661095,4865805,2193300,0.0103405826836274,0,6.826446533203068,0.03558349609375,1,1,3,0.04459999874234199,0.0248000007122755,0.03739999979734421,0.08780487626791,0.2401656359434128
14377227,2022,deep_water,random_draw,0,660915,4866825,11312100,0.00287479778290503,0,15.192596435546818,0.02142333984375,1,1,1,0.05544999986886978,0.0158500000834465,0.01689999923110008,0.5865632891654968,0.6179487109184265
14377486,2022,deep_water,random_draw,0,661005,4867035,11312100,0.00287479778290503,0,15.192596435546818,0.02142333984375,1,1,1,0.0502999983727932,0.02280000038444996,0.0198999997228384,0.5616739988327026,0.678947389125824
14377654,2022,deep_water,random_draw,0,661035,4866915,11312100,0.00287479778290503,0,15.192596435546818,0.02142333984375,1,1,1,0.05925000086426735,0.02325000055134296,0.01899999938905239,0.5688230991363525,1
14378109,2022,deep_water,random_draw,0,661185,4867155,11312100,0.00287479778290503,0,15.192596435546818,0.02142333984375,1,1,1,0.04969999939203262,0.02309999987483024,0.02009999938309192,0.5533333420753479,0.6563380360603333
14378154,2022,deep_water,random_draw,0,661215,4867005,11312100,0.00287479778290503,0,15.192596435546818,0.02142333984375,1,1,1,0.04899999871850014,0.01614999957382679,0.01095000002533197,0.7107635140419006,0.843137264251709
14378458,2022,deep_water,random_draw,0,661305,4867125,11312100,0.00287479778290503,0,15.192596435546818,0.02142333984375,1,1,1,0.05829999968409538,0.02339999936521053,0.0198999997228384,0.5525103807449341,0.5924932956695557
14378806,2022,deep_water,random_draw,0,661425,4867785,11312100,0.00287479778290503,0,15.192596435546818,0.02142333984375,1,1,1,0.05079999938607216,0.02429999969899654,0.02050000056624412,0.5425640940666199,0.5748299360275269
14378919,2022,deep_water,random_draw,0,661455,4867215,11312100,0.00287479778290503,0,15.192596435546818,0.02142333984375,1,1,3,0.06909999996423721,0.03474999964237213,0.03009999915957451,0.29483291506767273,0.5787321329116821
14379146,2022,deep_water,random_draw,0,661545,4867395,11312100,0.00287479778290503,0,15.192596435546818,0.02142333984375,1,1,2,0.04895000159740448,0.0142000000923872,0.00719999987632036,0.6762944459915161,0.932299017906189
